t,Bus_ALOHA138_Vm,Bus_ALOHA69_Vm,Bus_FLOWER69_Vm,Bus_WAVE69_Vm,Bus_HONOLULU138_Vm,Bus_HONOLULU69_Vm,Bus_SURF69_Vm,Bus_KANEOHE69_Vm,Bus_TURTLE138_Vm,Bus_TURTLE69_Vm,Bus_MAHALO69_Vm,Bus_LYCHEE69_Vm,Bus_COCONUT69_Vm,Bus_KAILUA138_Vm,Bus_KAILUA69_Vm,Bus_PALM69_Vm,Bus_WAIMANALO69_Vm,Bus_VOLCANO69_Vm,Bus_PEARL CITY69_Vm,Bus_MILILANI69_Vm,Bus_AIEA69_Vm,Bus_WAIPAHU138_Vm,Bus_WAIPAHU69_Vm,Bus_KAPOLEI69_Vm,Bus_EWA BEACH138_Vm,Bus_EWA BEACH69_Vm,Bus_KAHUKU69_Vm,Bus_HALEIWA69_Vm,Bus_LAIE69_Vm,Bus_WAHIAWA69_Vm,Bus_WAIALUA69_Vm,Bus_HAUULA69_Vm,Bus_WAIANAE69_Vm,Bus_SCHOFIELD69_Vm,Bus_KALAELOA138_Vm,Bus_COGEN69_Vm,Bus_KAHE138_Vm,Genrou_genrou_2_1_delta,Genrou_genrou_2_1_omega,Genrou_genrou_2_2_delta,Genrou_genrou_2_2_omega,Genrou_genrou_2_3_delta,Genrou_genrou_2_3_omega,Genrou_genrou_2_4_delta,Genrou_genrou_2_4_omega,Genrou_genrou_23_1_delta,Genrou_genrou_23_1_omega,Genrou_genrou_23_10_delta,Genrou_genrou_23_10_omega,Genrou_genrou_23_2_delta,Genrou_genrou_23_2_omega,Genrou_genrou_23_3_delta,Genrou_genrou_23_3_omega,Genrou_genrou_23_4_delta,Genrou_genrou_23_4_omega,Genrou_genrou_23_5_delta,Genrou_genrou_23_5_omega,Genrou_genrou_23_6_delta,Genrou_genrou_23_6_omega,Genrou_genrou_23_7_delta,Genrou_genrou_23_7_omega,Genrou_genrou_23_8_delta,Genrou_genrou_23_8_omega,Genrou_genrou_23_9_delta,Genrou_genrou_23_9_omega,Genrou_genrou_26_1_delta,Genrou_genrou_26_1_omega,Genrou_genrou_26_2_delta,Genrou_genrou_26_2_omega,Genrou_genrou_27_1_delta,Genrou_genrou_27_1_omega,Genrou_genrou_27_2_delta,Genrou_genrou_27_2_omega,Genrou_genrou_28_1_delta,Genrou_genrou_28_1_omega,Genrou_genrou_28_2_delta,Genrou_genrou_28_2_omega,Genrou_genrou_33_1_delta,Genrou_genrou_33_1_omega,Genrou_genrou_34_1_delta,Genrou_genrou_34_1_omega,Genrou_genrou_34_2_delta,Genrou_genrou_34_2_omega,Genrou_genrou_34_3_delta,Genrou_genrou_34_3_omega,Genrou_genrou_34_4_delta,Genrou_genrou_34_4_omega,Genrou_genrou_34_5_delta,Genrou_genrou_34_5_omega,Genrou_genrou_34_6_delta,Genrou_genrou_34_6_omega,Genrou_genrou_35_1_delta,Genrou_genrou_35_1_omega,Genrou_genrou_35_2_delta,Genrou_genrou_35_2_omega,Genrou_genrou_35_4_delta,Genrou_genrou_35_4_omega,Genrou_genrou_35_5_delta,Genrou_genrou_35_5_omega,Genrou_genrou_35_7_delta,Genrou_genrou_35_7_omega,Genrou_genrou_35_8_delta,Genrou_genrou_35_8_omega,Genrou_genrou_36_1_delta,Genrou_genrou_36_1_omega,Genrou_genrou_36_2_delta,Genrou_genrou_36_2_omega,Genrou_genrou_36_3_delta,Genrou_genrou_36_3_omega,Genrou_genrou_36_4_delta,Genrou_genrou_36_4_omega,Genrou_genrou_37_3_delta,Genrou_genrou_37_3_omega,Genrou_genrou_37_5_delta,Genrou_genrou_37_5_omega
13.174999999999999,0.99354678399999996,0.99123024900000001,0.98453205799999999,0.97879791299999996,0.98898464399999997,0.98120057599999999,0.98057729000000005,0.97860139599999996,0.98676699400000001,0.98093593099999998,0.97490537200000005,0.97732043300000004,0.97894751999999996,0.983762205,0.97862356900000003,0.98217803199999998,0.97548818599999998,0.97595250600000005,0.99128007900000004,0.98964053399999996,0.97993463300000005,0.99639797200000002,0.99996912500000001,0.99346339699999997,0.99661904599999995,0.99514120800000005,1.0033866170000001,0.99999511200000002,0.99536365299999996,0.99578762099999996,0.99523812499999997,0.99119692999999998,0.99569118000000001,1.000019193,0.99999439700000003,0.99669384999999999,1.0000200269999999,1.1791147720500852,1.3709000000083904e-05,1.1791147720500852,1.3709000000083904e-05,1.1791147720500852,1.3709000000083904e-05,1.1791147720500852,1.3709000000083904e-05,1.361119451777306,9.5369999999483923e-06,0.88782455587998754,9.7750000001007262e-06,1.361119451777306,9.5369999999483923e-06,1.3751571349510963,9.5369999999483923e-06,1.3707676318823303,9.5369999999483923e-06,1.3501343494652536,9.5369999999483923e-06,1.3501343494652536,9.5369999999483923e-06,1.3731203357140189,9.5369999999483923e-06,1.3738935165726522,9.5369999999483923e-06,0.88696061790025027,9.7750000001007262e-06,0.87640835724269261,1.001399999989161e-05,0.87642406520596061,1.001399999989161e-05,1.0365667507227003,9.7750000001006754e-06,1.0363084419934052,9.6560000000245847e-06,0.98499401665551978,9.8939999999547723e-06,1.0007194332159888,9.7750000001007262e-06,0.88525194056254797,1.001399999989161e-05,1.4584826440998093,1.072899999998711e-05,1.3739022432189123,1.0609999999911019e-05,1.3739022432189123,1.0609999999911019e-05,1.3739022432189123,1.0609999999911019e-05,1.3714099130470643,1.0609999999911019e-05,1.4584826440998093,1.072899999998711e-05,1.4966303055606496,9.8939999999547723e-06,1.4958920312870558,9.7750000001007262e-06,1.4953230539509059,9.7750000001007262e-06,1.385410944306563,9.7750000001007262e-06,1.4965203498177739,9.7750000001007262e-06,1.165579743700869,9.7750000001007262e-06,1.0546902496754094,1.2635999999899334e-05,1.0768489498587295,1.2754999999975425e-05,1.0546902496754094,1.2635999999899334e-05,1.154219395599638,1.3113000000064545e-05,1.2143913668913944,9.8939999999547723e-06,1.3416939372026091,9.8939999999547723e-06
13.179166666666665,0.99354678399999996,0.99123030899520037,0.98453211799520035,0.97879791299999996,0.98898470399520044,0.98120057599999999,0.98057729000000005,0.97860145599520043,0.98676699400000001,0.98093599099520035,0.97490537200000005,0.97732043300000004,0.97894751999999996,0.983762205,0.97862362899520039,0.98217803199999998,0.97548818599999998,0.97595250600000005,0.99128013799528036,0.98964059399520043,0.97993463300000005,0.99639803199520038,0.99996918399528034,0.99346333700479961,0.99661904599999995,0.99514120800000005,1.0033866170000001,0.99999511200000002,0.99536371199528029,0.99578762099999996,0.99523812499999997,0.99119698999520045,0.99569112100471968,1.000019193,0.99999439700000003,0.99669379000479963,1.0000200269999999,1.1791357143257271,1.3590009519246257e-05,1.1791357143257271,1.3590009519246257e-05,1.1791357143257271,1.3590009519246257e-05,1.1791357143257271,1.3590009519246257e-05,1.3611351584840372,9.4180095193327711e-06,0.887840262586719,9.7750000001006754e-06,1.3611351584840372,9.4180095193327711e-06,1.3751710964681907,9.5369999999483923e-06,1.3707815933994252,9.5369999999483923e-06,1.350148310982348,9.4180095193327711e-06,1.350148310982348,9.4180095193327711e-06,1.3731342972311134,9.5369999999483923e-06,1.3739092232793837,9.5369999999483923e-06,0.88697457941734492,9.7750000001006754e-06,0.87642406394942407,9.8940095991868549e-06,0.87643977191269196,9.8940095991868549e-06,1.0365824574294316,9.7750000001006754e-06,1.0363241487001364,9.6560000000245338e-06,0.98500972336225123,9.8939999999547723e-06,1.00073513992272,9.7750000001006754e-06,0.8852676472692792,1.001399999989161e-05,1.4585000959961778,1.0610009519149463e-05,1.3739196951152808,1.0609999999910968e-05,1.3739196951152808,1.0609999999910968e-05,1.3739196951152808,1.0609999999910968e-05,1.3714273649434328,1.0609999999910968e-05,1.4585000959961778,1.0610009519149463e-05,1.4966460122673808,9.7750095193391511e-06,1.4959077379937871,9.7750000001006754e-06,1.4953387606576369,9.7750000001006754e-06,1.3854249058236574,9.7750000001006754e-06,1.4965343113348684,9.7750000001006754e-06,1.1655954504076003,9.7750000001006754e-06,1.0547094467614144,1.2635999999899283e-05,1.0768698921343713,1.2754999999975425e-05,1.0547094467614144,1.2635999999899283e-05,1.1542403378752799,1.2994009519226898e-05,1.214405328408489,9.7750095193391511e-06,1.3417096439093403,9.7750095193391511e-06
13.183333333333334,0.99354684400000004,0.99123030899999998,0.98453211800471963,0.97879791300471963,0.98898470400000005,0.98120057600471966,0.98057735000000001,0.97860151500000003,0.98676705399999998,0.98093599100471962,0.97490543100000004,0.97732049200000004,0.97894758000000004,0.98376220500471967,0.97862362899999999,0.98217809199999995,0.97548818600471965,0.97595250600479966,0.991280198,0.98964059400471971,0.97993469200000005,0.99639803199999999,0.99996924399999998,0.99346333699528033,0.99661904600471962,0.99514120800000005,1.0033867359999999,0.99999517199999999,0.99536377200479964,0.99578767999999995,0.99523812499999997,0.99119705000000002,0.99569112100000001,1.000019193,0.99999439700479964,0.99669372999528039,1.0000200269999999,1.1791566616275151,1.3589990480769268e-05,1.1791566616275151,1.3589990480769268e-05,1.1791566616275151,1.3589990480769268e-05,1.1791566616275151,1.3589990480769268e-05,1.3611491234915112,9.4180000000942954e-06,0.88785597306305986,9.6560000000245338e-06,1.3611491234915112,9.4180000000942954e-06,1.3751868068049167,9.4180000000942954e-06,1.3707973035965357,9.4180000000942954e-06,1.3501640211794588,9.4180000000942954e-06,1.3501640211794588,9.4180000000942954e-06,1.3731500074282244,9.4180000000942954e-06,1.3739231884264729,9.4180000000942954e-06,0.88699028975407079,9.6560000000245338e-06,0.87643977442576504,9.8939999999547723e-06,0.87645548238903292,9.8939999999547723e-06,1.036596422576521,9.6560000000245338e-06,1.0363381138472256,9.6559904807860395e-06,0.98502543383859231,9.7750000001006754e-06,1.0007491050698094,9.6560000000245338e-06,0.88528335774562028,9.8939999999547723e-06,1.458515806751749,1.0609999999910968e-05,1.3739354058708517,1.0609990400678886e-05,1.3739354058708517,1.0609990400678886e-05,1.3739354058708517,1.0609990400678886e-05,1.3714430756990039,1.0609990400678886e-05,1.458515806751749,1.0609999999910968e-05,1.4966599774144702,9.7749904808621811e-06,1.4959234484701285,9.7749904808621811e-06,1.4953544709943631,9.7749904808621811e-06,1.3854406161603836,9.6560000000245338e-06,1.4965500216715943,9.7749904808621811e-06,1.1656111608839417,9.6560000000245338e-06,1.0547303937839723,1.2517000000045186e-05,1.0768890939672922,1.2635999999899283e-05,1.0547303937839723,1.2517000000045186e-05,1.1542612851770679,1.2993990480749909e-05,1.214421038745215,9.7749904808621811e-06,1.3417236090564295,9.7749904808621811e-06
13.1875,0.99354684400000004,0.99123030899999998,0.98453217699999995,0.97879797199999996,0.98898470400000005,0.98120063499999999,0.98057735000000001,0.97860151500000003,0.98676705399999998,0.98093604999999995,0.97490543100000004,0.97732049200000004,0.97894758000000004,0.983762264,0.97862362899999999,0.98217809199999995,0.97548824499999998,0.97595256600000002,0.991280198,0.98964065300000004,0.97993469200000005,0.99639803199999999,0.99996924399999998,0.99346327800000001,0.99661910499999995,0.99514120800000005,1.0033867359999999,0.99999517199999999,0.995363832,0.99578767999999995,0.99523812499999997,0.99119705000000002,0.99569112100000001,1.000019193,0.999994457,0.99669367099999995,1.0000200269999999,1.1791776039031567,1.3470999999931621e-05,1.1791776039031567,1.3470999999931621e-05,1.1791776039031567,1.3470999999931621e-05,1.1791776039031567,1.3470999999931621e-05,1.3611630850086056,9.4180000000942954e-06,0.88787167976979131,9.6560000000245338e-06,1.3611630850086056,9.4180000000942954e-06,1.3752025135116481,9.4180000000942954e-06,1.3708112651136304,9.4180000000942954e-06,1.3501779826965534,9.4180000000942954e-06,1.3501779826965534,9.4180000000942954e-06,1.3731639689453188,9.4180000000942954e-06,1.3739388951332041,9.4180000000942954e-06,0.88700599646080214,9.6560000000245338e-06,0.87645548113249638,9.8939999999547723e-06,0.87647118909576438,9.8939999999547723e-06,1.0366121292832522,9.6560000000245338e-06,1.0363538205539571,9.5369999999483923e-06,0.98504114054532366,9.7750000001006754e-06,1.0007648117765406,9.6560000000245338e-06,0.88529906445235174,9.8939999999547723e-06,1.4585332586481174,1.0609999999910968e-05,1.3739528577672202,1.0489999999974131e-05,1.3739528577672202,1.0489999999974131e-05,1.3739528577672202,1.0489999999974131e-05,1.3714605275953724,1.0489999999974131e-05,1.4585332586481174,1.0609999999910968e-05,1.4966756841212014,9.6560000000245338e-06,1.4959391551768597,9.6560000000245338e-06,1.4953684325114576,9.6560000000245338e-06,1.3854563228671146,9.6560000000245338e-06,1.4965657283783258,9.6560000000245338e-06,1.1656268675906729,9.6560000000245338e-06,1.0547495908699771,1.2517000000045186e-05,1.0769082910532972,1.2635999999899283e-05,1.0547495908699771,1.2517000000045186e-05,1.1542822274527098,1.2874999999912262e-05,1.2144367454519462,9.6560000000245338e-06,1.341739315763161,9.6560000000245338e-06
13.191666666666666,0.99354690299528037,0.99123030899999998,0.98453217699999995,0.97879797199999996,0.98898476399520041,0.98120063499999999,0.98057735000000001,0.9786015749952004,0.9867671129952803,0.98093604999999995,0.97490549099520041,0.97732049200000004,0.97894758000000004,0.983762264,0.97862368799528032,0.98217815199520042,0.97548824499999998,0.97595256600000002,0.99128025799520036,0.9896407129952004,0.97993475199520041,0.99639809099528032,0.99996930399520034,0.99346327800000001,0.99661910499999995,0.99514120800000005,1.0033868549904807,0.99999523199520035,0.995363832,0.99578773999520043,0.99523812499999997,0.99119710899528035,0.99569112100000001,1.000019193,0.999994457,0.99669361100479958,1.0000200269999999,1.1791985461787988,1.3470999999931621e-05,1.1791985461787988,1.3470999999931621e-05,1.1791985461787988,1.3470999999931621e-05,1.1791985461787988,1.3470999999931621e-05,1.3611787917153371,9.2980095991675147e-06,0.88788564128688607,9.5370095191868866e-06,1.3611787917153371,9.2980095991675147e-06,1.3752164750287426,9.2980095991675147e-06,1.3708269718203614,9.2980095991675147e-06,1.3501936894032847,9.2980095991675147e-06,1.3501936894032847,9.2980095991675147e-06,1.37317967565205,9.2980095991675147e-06,1.3739528566502988,9.2980095991675147e-06,0.88701995797789679,9.5370095191868866e-06,0.87647118783922784,9.7750095193391511e-06,0.87648515061285903,9.7750095193391511e-06,1.0366278359899834,9.5370095191868866e-06,1.0363677820710515,9.5369999999483923e-06,0.985056847252055,9.6560095192630282e-06,1.0007805184832719,9.6560000000245338e-06,0.88531477115908319,9.7750095193391511e-06,1.4585489653548487,1.0490009599206214e-05,1.3739685644739514,1.0489999999974131e-05,1.3739685644739514,1.0489999999974131e-05,1.3739685644739514,1.0489999999974131e-05,1.3714762343021036,1.0489999999974131e-05,1.4585489653548487,1.0490009599206214e-05,1.4966913908279327,9.6560000000245338e-06,1.4959531166939541,9.6560000000245338e-06,1.4953841392181888,9.6560000000245338e-06,1.3854702843842093,9.6560000000245338e-06,1.496581435085057,9.6560000000245338e-06,1.1656408291077673,9.5370095191868866e-06,1.0547687879559822,1.2398009519207539e-05,1.0769292333289391,1.2517009519283662e-05,1.0547687879559822,1.2398009519207539e-05,1.1543014245387149,1.2874999999912262e-05,1.2144524521586777,9.6560000000245338e-06,1.3417550224698922,9.6560000000245338e-06
13.195833333333333,0.99354690300000004,0.99123030900479958,0.98453223700000003,0.97879797200479957,0.98898476400000002,0.98120069499999996,0.98057740900000001,0.97860157500479961,0.98676711299999997,0.98093605000479955,0.97490549100000001,0.97732055200000001,0.97894763900000004,0.9837622640047996,0.9786236880047996,0.9821781520047197,0.97548830500000006,0.97595262500000002,0.99128031699999997,0.98964071300471967,0.97993475200000002,0.99639809100479959,0.99996936300000006,0.9934632779952004,0.99661910500479955,0.99514114899999995,1.0033868550095193,0.99999523200471963,0.99536389100479961,0.99578779900000003,0.99523812499999997,0.99119716899999999,0.99569106100000004,1.000019193,0.999994516,0.99669355199520038,1.000020146,1.1792212388098389,1.3350999999994784e-05,1.1792212388098389,1.3350999999994784e-05,1.1792212388098389,1.3350999999994784e-05,1.1792212388098389,1.3350999999994784e-05,1.361192756862426,9.2979904806969886e-06,0.88790135148399651,9.5369904807099675e-06,1.361192756862426,9.2979904806969886e-06,1.3752304400362163,9.2979904806969886e-06,1.3708409369674508,9.2979904806969886e-06,1.3502076544107586,9.2979904806969886e-06,1.3502076544107586,9.2979904806969886e-06,1.3731936406595242,9.2979904806969886e-06,1.3739685668474095,9.2979904806969886e-06,0.88703566831462266,9.5369904807099675e-06,0.87648515298631691,9.7749904808622319e-06,0.87650086094958479,9.7749904808622319e-06,1.0366418011370726,9.5369904807099675e-06,1.0363834922681623,9.4180000000942954e-06,0.98507081239914407,9.6559904807860904e-06,1.0007944836303608,9.5369999999483923e-06,0.88533048163542427,9.7749904808622319e-06,1.4585664211604417,1.0489990480735688e-05,1.3739842750899076,1.037099999989799e-05,1.3739842750899076,1.037099999989799e-05,1.3739842750899076,1.037099999989799e-05,1.3714919449180596,1.037099999989799e-05,1.4585664211604417,1.0489990480735688e-05,1.4967053559750219,9.5369999999483923e-06,1.4959688270306801,9.5369999999483923e-06,1.495399849554915,9.5369999999483923e-06,1.385485994720935,9.5369999999483923e-06,1.496595400232146,9.5369999999483923e-06,1.1656565393048783,9.5369999999483923e-06,1.054787989649288,1.2397990480730601e-05,1.0769484351618599,1.2516990480806743e-05,1.054787989649288,1.2397990480730601e-05,1.1543223715612725,1.287499040068023e-05,1.2144664173057667,9.6559904807860904e-06,1.341770732806618,9.5369999999483923e-06
13.199999999999999,0.99354690300000004,0.99123036899999994,0.98453223700000003,0.97879803200000004,0.98898476400000002,0.98120069499999996,0.98057740900000001,0.97860163499999997,0.98676711299999997,0.98093611000000003,0.97490549100000001,0.97732055200000001,0.97894763900000004,0.98376232399999997,0.97862374799999996,0.98217821100000002,0.97548830500000006,0.97595262500000002,0.99128031699999997,0.989640772,0.97993475200000002,0.99639815099999995,0.99996936300000006,0.99346321800000004,0.99661916500000003,0.99514114899999995,1.0033869740000001,0.99999529099999995,0.99536395099999997,0.99578779900000003,0.99523812499999997,0.99119716899999999,0.99569106100000004,1.000019193,0.999994516,0.99669349200000001,1.000020146,1.1792421810854807,1.3350999999994784e-05,1.1792421810854807,1.3350999999994784e-05,1.1792421810854807,1.3350999999994784e-05,1.1792421810854807,1.3350999999994784e-05,1.3612084635691575,9.1790000000813166e-06,0.88791531300109128,9.4180000000942954e-06,1.3612084635691575,9.1790000000813166e-06,1.375246146742948,9.1790000000813166e-06,1.3708566436741823,9.1790000000813166e-06,1.3502216159278531,9.1790000000813166e-06,1.3502216159278531,9.1790000000813166e-06,1.3732076021766186,9.1790000000813166e-06,1.373982528364504,9.1790000000813166e-06,0.887051375021354,9.4180000000942954e-06,0.87650085969304825,9.6560000000245338e-06,0.87651656765631625,9.6560000000245338e-06,1.0366575078438038,9.4180000000942954e-06,1.0363974537852567,9.4180000000942954e-06,0.98508651910587552,9.5369999999483923e-06,1.0008101903370925,9.5369999999483923e-06,0.8853461883421555,9.6560000000245338e-06,1.4585821278671731,1.037099999989799e-05,1.3740017269862761,1.037099999989799e-05,1.3740017269862761,1.037099999989799e-05,1.3740017269862761,1.037099999989799e-05,1.3715093968144281,1.037099999989799e-05,1.4585821278671731,1.037099999989799e-05,1.4967210626817531,9.5369999999483923e-06,1.4959845337374116,9.5369999999483923e-06,1.4954138110720094,9.5369999999483923e-06,1.3855017014276665,9.5369999999483923e-06,1.4966111069388777,9.5369999999483923e-06,1.1656705008219728,9.5369999999483923e-06,1.0548071867352931,1.2278999999892903e-05,1.076967632247865,1.2397999999969045e-05,1.0548071867352931,1.2278999999892903e-05,1.1543415686472778,1.2754999999975425e-05,1.2144821240124981,9.5369999999483923e-06,1.3417846943237128,9.5369999999483923e-06
13.204166666666666,0.9935469629952004,0.99123036899999994,0.9845322969952004,0.97879803200000004,0.98898482299528034,0.98120069499999996,0.98057746899520037,0.97860163499999997,0.98676717299520045,0.98093611000000003,0.97490554999528034,0.97732061099528034,0.9789476989952004,0.98376232399999997,0.97862374799999996,0.98217821100000002,0.97548830500000006,0.97595268499520038,0.99128037699520044,0.98964083199520037,0.97993481199520038,0.99639815099999995,0.99996942299520042,0.99346321800000004,0.99661916500000003,0.99514114899999995,1.0033869740000001,0.99999529099999995,0.9953640099952803,0.99578785899520039,0.99523812499999997,0.99119722799528032,0.99569106100000004,1.000019193,0.999994516,0.99669343200479965,1.000020146,1.1792631233611226,1.3232009519157136e-05,1.1792631233611226,1.3232009519157136e-05,1.1792631233611226,1.3232009519157136e-05,1.1792631233611226,1.3232009519157136e-05,1.3612224250862521,9.1790000000813166e-06,0.88793101970782262,9.4180000000942954e-06,1.3612224250862521,9.1790000000813166e-06,1.3752601082600424,9.1790000000813166e-06,1.3708706051912767,9.1790000000813166e-06,1.3502373226345845,9.1790000000813166e-06,1.3502373226345845,9.1790000000813166e-06,1.3732233088833499,9.1790000000813166e-06,1.3739964898815984,9.1790000000813166e-06,0.88706533653844866,9.4180000000942954e-06,0.87651656639977971,9.6560000000245338e-06,0.8765322743630477,9.6560000000245338e-06,1.0366714693608985,9.4180000000942954e-06,1.0364131604919882,9.2980095991675147e-06,0.98510222581260698,9.5369999999483923e-06,1.0008241518541869,9.4180095193327711e-06,0.88536014985925027,9.6560000000245338e-06,1.4585978345739046,1.037099999989799e-05,1.3740174336930071,1.0252009519282368e-05,1.3740174336930071,1.0252009519282368e-05,1.3740174336930071,1.0252009519282368e-05,1.3715251035211593,1.0252009519282368e-05,1.4585978345739046,1.037099999989799e-05,1.4967367693884845,9.4180095193327711e-06,1.495998495254506,9.4180095193327711e-06,1.4954295177787407,9.4180095193327711e-06,1.3855156629447611,9.4180095193327711e-06,1.4966250684559721,9.4180095193327711e-06,1.165686207528704,9.4180095193327711e-06,1.0548263838212981,1.2278999999892903e-05,1.07698682933387,1.2397999999969045e-05,1.0548263838212981,1.2278999999892903e-05,1.1543625109229196,1.2754999999975425e-05,1.2144978307192296,9.5369999999483923e-06,1.3418004010304438,9.5369999999483923e-06
13.208333333333332,0.99354696300000001,0.99123036899999994,0.984532356,0.97879803200471971,0.98898482300000001,0.98120075500000004,0.98057746899999998,0.97860169399999997,0.98676717300000005,0.98093611000479963,0.97490555000479961,0.97732061100000001,0.978947699,0.98376238299999996,0.97862374800471963,0.98217821100479963,0.97548836500000002,0.97595268499999999,0.99128037700479965,0.98964083200479958,0.97993481200471966,0.99639815100479956,0.99996948200479963,0.99346315900000004,0.99661916500479963,0.99514114899999995,1.003387094,0.99999535100000003,0.99536401000479957,0.9957878590047996,0.99523812500479958,0.99119728799999995,0.99569106099520044,1.000019193,0.99999457599999997,0.99669337299048077,1.000020146,1.1792823253336586,1.3231999999918642e-05,1.1792823253336586,1.3231999999918642e-05,1.1792823253336586,1.3231999999918642e-05,1.1792823253336586,1.3231999999918642e-05,1.3612363899541109,9.060000000005175e-06,0.88794498485491169,9.417990400862245e-06,1.3612363899541109,9.060000000005175e-06,1.3752740731279012,9.060000000005175e-06,1.3708845700591357,9.060000000005175e-06,1.3502512876420585,9.060000000005175e-06,1.3502512876420585,9.060000000005175e-06,1.3732372738908238,9.060000000005175e-06,1.3740122000787094,9.060000000005175e-06,0.88708104673555932,9.417990400862245e-06,0.87653227673650558,9.5369999999483923e-06,0.87654623951013666,9.5369999999483923e-06,1.0366871795580093,9.417990400862245e-06,1.0364271256390771,9.2979904806969886e-06,0.98511619095969594,9.4180000000942954e-06,1.0008398620512977,9.417990400862245e-06,0.88537586019597592,9.5369999999483923e-06,1.4586152903794976,1.0252000000043893e-05,1.3740331441693483,1.0251990480805449e-05,1.3740331441693483,1.0251990480805449e-05,1.3740331441693483,1.0251990480805449e-05,1.3715408139975005,1.0251990480805449e-05,1.4586152903794976,1.0252000000043893e-05,1.4967507343959585,9.4180000000942954e-06,1.496014205451617,9.4180000000942954e-06,1.4954434829258296,9.4180000000942954e-06,1.3855313731418719,9.417990400862245e-06,1.4966407786530829,9.4180000000942954e-06,1.1657001726757932,9.417990400862245e-06,1.0548455855146037,1.2158999999956066e-05,1.0770060310271758,1.2278999999892903e-05,1.0548455855146037,1.2158999999956066e-05,1.1543817127558402,1.2635999999899283e-05,1.2145117958663185,9.4180000000942954e-06,1.341814366177533,9.4180000000942954e-06
13.2125,0.99354696300000001,0.99123036899999994,0.984532356,0.97879809100000004,0.98898482300000001,0.98120075500000004,0.98057746899999998,0.97860169399999997,0.98676717300000005,0.98093617,0.97490560999999998,0.97732061100000001,0.978947699,0.98376238299999996,0.97862380699999996,0.98217827099999999,0.97548836500000002,0.97595268499999999,0.99128043700000001,0.98964089200000005,0.97993487099999999,0.99639821100000003,0.99996954199999999,0.99346315900000004,0.996619225,0.99514114899999995,1.003387094,0.99999535100000003,0.99536407000000005,0.99578791899999997,0.99523818500000005,0.99119728799999995,0.99569100099999996,1.000019193,0.99999457599999997,0.99669325399999997,1.000020146,1.1793032676093007,1.3231999999918642e-05,1.1793032676093007,1.3231999999918642e-05,1.1793032676093007,1.3231999999918642e-05,1.1793032676093007,1.3231999999918642e-05,1.3612503514712053,9.060000000005175e-06,0.88796069156164303,9.2979999999354135e-06,1.3612503514712053,9.060000000005175e-06,1.3752880346449956,9.060000000005175e-06,1.3708985315762301,9.060000000005175e-06,1.3502652491591531,9.060000000005175e-06,1.3502652491591531,9.060000000005175e-06,1.3732512354079185,9.060000000005175e-06,1.3740261615958038,9.060000000005175e-06,0.88709500825265386,9.2979999999354135e-06,0.87654623825360012,9.5369999999483923e-06,0.87656194621686812,9.5369999999483923e-06,1.0367011410751039,9.2979999999354135e-06,1.0364428323458086,9.1790000000813166e-06,0.98513189766642739,9.4180000000942954e-06,1.0008538235683924,9.2979999999354135e-06,0.88539156690270737,9.5369999999483923e-06,1.4586309970862292,1.0252000000043893e-05,1.3740488508760798,1.0132999999967751e-05,1.3740488508760798,1.0132999999967751e-05,1.3740488508760798,1.0132999999967751e-05,1.371556520704232,1.0132999999967751e-05,1.4586309970862292,1.0252000000043893e-05,1.4967646959130532,9.4180000000942954e-06,1.4960281669687114,9.4180000000942954e-06,1.4954591896325613,9.4180000000942954e-06,1.3855453346589666,9.2979999999354135e-06,1.4966547401701773,9.4180000000942954e-06,1.1657158793825246,9.2979999999354135e-06,1.0548647826006088,1.2158999999956066e-05,1.0770252281131809,1.2278999999892903e-05,1.0548647826006088,1.2158999999956066e-05,1.1544009098418455,1.2635999999899283e-05,1.21452750257305,9.4180000000942954e-06,1.3418300728842647,9.4180000000942954e-06
